Date,INIVX,OPGSX,SGGDX,USERX,VGPMX
2002-09-16,0.9685534591194971,0.9649379108838569,0.9790619765494138,0.9562624254473159,0.9815327793167132
2002-09-09,0.994786235662148,1.0021961932650074,1.005050505050505,1.0182186234817812,1.002777777777778
2002-09-02,1.0727069351230425,1.0622083981337482,1.0485436893203883,1.0600858369098711,1.0454985479186834
2002-08-26,1.0996309963099629,1.0681063122923589,1.0780209324452903,1.1016548463356974,1.0381909547738697
2002-08-19,1.0463320463320465,1.040622299049265,1.034448818897638,1.0470297029702973,1.0184237461617196
2002-08-12,0.9545454545454545,0.9682008368200837,0.9666983824928639,0.9528301886792452,0.9868686868686867
2002-08-05,1.0696452036793695,1.080470162748644,1.0584088620342398,1.0469135802469138,1.0668103448275863
2002-07-29,1.0554785020804438,1.0473484848484849,1.0519067796610169,1.0857908847184983,1.0242825607064017
2002-07-22,0.8287356321839082,0.8502415458937198,0.8756957328385898,0.8004291845493562,0.8636796949475691
2002-07-15,0.9344790547798066,0.917960088691796,0.9431321084864389,0.9282868525896413,0.9579908675799087
2002-07-08,1.0185995623632387,1.015765765765766,1.0214477211796247,0.9999999999999999,0.9918478260869564
2002-07-01,0.9723404255319151,0.9888641425389756,0.981578947368421,0.9507575757575755,0.990134529147982
2002-06-24,0.9362549800796813,0.9257731958762888,0.9460580912863069,0.8949152542372882,0.9354026845637584
2002-06-17,1.1180400890868598,1.0850111856823266,1.0816876122082584,1.086556169429098,1.0392327811682651
2002-06-10,0.9814207650273225,0.9689306358381504,0.9858407079646018,0.964476021314387,0.9534497090606817
2002-06-03,0.8615819209039548,0.893479664299548,0.8835027365129009,0.8608562691131498,0.9332816136539952
2002-05-27,0.9953139643861292,0.9853689567430026,1.00471327572663,1.007704160246533,0.9945987654320987
2002-05-20,1.1114583333333334,1.0752393980848156,1.1031195840554595,1.1843065693430659,1.1001697792869272
2002-05-13,1.0180275715800637,1.0124653739612186,1.0096237970253716,0.998178506375228,1.0042625745950555
2002-05-06,1.0442967884828351,1.038102084831057,1.0563770794824399,1.0537428023032631,1.0244541484716159
2002-04-29,1.0308219178082192,1.0190476190476188,1.0363984674329503,1.0378486055776892,1.0141718334809566
2002-04-22,1.077490774907749,1.0419847328244274,1.0588235294117647,1.0568421052631578,1.0434380776340109
2002-04-15,1.062745098039216,1.0396825396825395,1.0455991516436902,1.0555555555555558,1.0304761904761905
2002-04-08,1.0394021739130432,1.0177705977382878,1.0272331154684096,1.032110091743119,1.0076775431861806
2002-04-01,0.935196950444727,0.9634241245136188,0.9683544303797467,0.9710467706013364,0.9621421975992612
2002-03-25,1.0220779220779221,1.0206513105639397,1.0237580993520519,1.0564705882352938,1.0284900284900285
2002-03-18,1.1306901615271663,1.0769888793840892,1.1278928136418997,1.1067708333333333,1.0582914572864321
2002-03-11,1.0428790199081164,1.0138768430182132,1.027534418022528,1.054945054945055,1.0101522842639594
2002-03-04,0.9450072358900145,0.9713563605728727,0.9400000000000003,0.9503916449086162,0.9791252485089462
2002-02-25,1.03288490284006,1.0330722367275889,1.0429447852760734,1.035135135135135,1.016161616161616
2002-02-18,0.9940564635958395,0.9896640826873384,0.9914841849148419,0.9946236559139785,0.993975903614458
2002-02-11,0.9926253687315634,1.0086880973066898,1.0036630036630039,0.9973190348525469,0.997995991983968
2002-02-04,1.039877300613497,1.028596961572833,1.034090909090909,1.0361111111111112,1.0246406570841888
2002-01-28,1.1299826689774697,1.0780346820809248,1.1314285714285712,1.1356466876971605,1.0810210876803554
2002-01-21,0.9846416382252559,0.9990375360923965,1.0028653295128942,0.9968553459119496,0.9901098901098901
2002-01-14,1.010344827586207,0.9933078393881454,1.026470588235294,1.0192307692307694,1.0077519379844961
2002-01-07,1.0488245931283906,1.0254901960784315,1.044546850998464,1.036544850498339,1.0308219178082192
2001-12-31,1.033644859813084,1.033434650455927,1.0382775119617225,1.0379310344827586,1.0245614035087718
2001-12-24,0.9925788497217067,1.0112704918032789,1.0064205457463884,0.9999999999999999,1.0130331753554502
2001-12-17,1.0,0.9928789420142422,0.9873217115689386,1.0104529616724736,0.9929411764705883
2001-12-10,1.0589390962671905,0.9790836653386454,1.0587248322147649,1.0436363636363637,0.9792626728110598
2001-12-03,0.9922027290448343,1.0090452261306535,0.9883913764510778,0.985663082437276,1.0023094688221708
2001-11-26,1.0599173553719008,1.039707419017764,1.0290102389078501,1.0608365019011405,1.0560975609756098
2001-11-19,1.004149377593361,0.9937694704049845,1.0068728522336772,0.9887218045112781,0.9939393939393937
2001-11-12,0.9506903353057199,0.9948347107438018,0.9525368248772504,0.9743589743589745,0.986842105263158
2001-11-05,0.9750000000000001,0.9867482161060142,0.9791666666666667,0.9820143884892086,0.9916963226571769
2001-10-29,1.0216110019646365,1.0240083507306887,1.0196078431372548,1.0183150183150182,1.0381773399014782
2001-10-22,1.0408997955010224,1.021321961620469,1.0251256281407037,1.034090909090909,1.0330788804071245
2001-10-15,0.9550781249999999,0.957142857142857,0.9738988580750407,0.9496402877697843,0.9597069597069597
2001-10-08,0.9394495412844036,0.9819639278557114,0.954828660436137,0.9720279720279719,0.9658018867924527
2001-10-01,1.0111317254174397,1.014227642276423,1.0126182965299686,1.0141843971631208,1.0119331742243436
2001-09-24,1.0385356454720618,1.0249999999999997,1.039344262295082,1.0291970802919705,1.0294840294840293
2001-09-17,1.035928143712575,0.9736308316430023,0.9951060358890699,1.0185873605947957,0.9987730061349692
2001-09-10,1.0,1.0081799591002045,1.0389830508474576,1.0,1.0074165636588381
2001-09-03,1.026639344262295,1.0041067761806979,1.0296684118673647,1.0189393939393938,1.0292620865139948
2001-08-27,0.9721115537848607,0.9759519038076151,0.9794871794871796,0.974169741697417,0.9715698393077876
2001-08-20,0.9862475442043218,1.0080808080808081,0.9749999999999999,0.9926739926739926,1.008728179551122
2001-08-13,0.9941406249999999,1.01123595505618,0.9966777408637876,0.9927272727272726,1.0151898734177214
2001-08-06,1.0644490644490647,1.031612223393045,1.0692717584369449,1.0377358490566038,1.0193548387096776
2001-07-30,1.006276150627615,1.0106496272630459,1.0,1.0037878787878787,1.0104302477183835
2001-07-23,0.9775051124744376,0.9791449426485925,0.9808362369337978,0.9705882352941178,0.9961038961038958
2001-07-16,1.0230125523012552,0.9958463136033229,1.02135231316726,0.9927007299270072,0.9746835443037976
2001-07-09,1.017021276595745,1.0126182965299684,1.0255474452554745,1.0110701107011073,1.00765306122449
2001-07-02,0.9690721649484536,0.967446592065107,0.9614035087719299,0.971326164874552,0.961963190184049
2001-06-25,0.97,0.9810379241516965,0.9810671256454391,0.9823943661971831,1.0036945812807883
2001-06-18,1.006036217303823,0.9804305283757337,0.9914675767918089,0.982698961937716,0.9950980392156862
2001-06-11,1.016359918200409,0.9912706110572258,1.0173611111111112,0.9965517241379311,0.9611307420494699
2001-06-04,1.023012552301255,1.0009708737864078,1.0176678445229683,1.0034602076124568,1.0059241706161142
2001-05-28,0.963709677419355,0.9735349716446124,0.9741824440619624,0.9665551839464883,0.9678899082568807
2001-05-21,0.9134438305709026,0.9329805996472663,0.9178515007898894,0.9256965944272446,0.9561403508771932
2001-05-14,1.0925553319919517,1.1249999999999998,1.1283422459893047,1.1333333333333335,1.1176470588235292
2001-05-07,1.0507399577167016,1.0423991726990696,1.0625,1.0477941176470589,1.0225563909774436
2001-04-30,1.0042462845010613,1.008342022940563,0.9924812030075189,1.0,1.017857142857143
2001-04-23,1.0632054176072234,1.0526893523600438,1.0451866404715129,1.054263565891473,1.0523489932885908
2001-04-16,0.9977477477477475,1.0000000000000002,0.9922027290448346,0.9923076923076923,1.010854816824966
2001-04-09,1.0230414746543781,1.0328798185941042,1.0098425196850396,1.0483870967741937,1.0681159420289856
2001-04-02,1.071604938271605,1.0703883495145632,1.0717299578059072,1.0508474576271187,1.0566615620214395
2001-03-26,0.9246575342465752,0.9471264367816095,0.9634146341463415,0.9516129032258065,0.9301994301994304
2001-03-19,1.0209790209790208,1.0057803468208093,1.0165289256198347,1.0163934426229504,0.9818181818181818
2001-03-12,0.8881987577639752,0.9114857744994732,0.8962962962962963,0.8970588235294117,0.927367055771725
2001-03-05,1.043196544276458,1.0360262008733625,1.0693069306930694,1.0461538461538462,1.0039062499999998
2001-02-26,0.9914346895074946,1.0021881838074398,1.00597609561753,0.9774436090225564,1.0000000000000002
2001-02-19,1.0860465116279068,1.0727699530516432,1.0984682713347922,1.0769230769230769,1.028112449799197
2001-02-12,1.0000000000000002,0.9930069930069929,1.0133037694013307,1.0040650406504066,0.9894039735099338
2001-02-05,0.9662921348314606,0.9673055242390081,0.9616204690831555,0.9534883720930234,0.9779792746113989
2001-01-29,1.0206422018348624,1.044758539458186,1.0107758620689657,1.0197628458498025,1.0517711171662127
2001-01-22,0.9603524229074889,0.9680729760547322,0.9547325102880656,0.973076923076923,0.9959294436906377
2001-01-15,1.0412844036697246,1.032979976442874,1.0542299349240778,1.019607843137255,1.005457025920873
2001-01-08,0.9954337899543378,0.9929824561403509,1.0021739130434784,0.9922178988326849,0.9852150537634409
2001-01-01,0.9798657718120807,0.9838895281933259,0.9892473118279566,0.9846743295019156,0.985430463576159
2000-12-25,0.9955456570155902,1.0116414435389989,1.0021551724137934,1.0,1.0161507402422614
2000-12-18,1.034562211981567,1.0336943441636584,0.9872340425531915,1.0398406374501994,1.0435393258426966
2000-12-11,0.9730941704035874,0.9629200463499422,0.9915611814345993,0.9843137254901964,0.9234760051880675
2000-12-04,1.0205949656750573,1.009356725146199,1.0042372881355934,1.011904761904762,1.046132971506106
2000-11-27,1.0404761904761903,1.0568603213844254,1.0283224400871462,1.024390243902439,1.0439093484419264
2000-11-20,1.0937500000000002,1.067282321899736,1.0851063829787233,1.0649350649350648,1.0412979351032448
2000-11-13,0.9974025974025973,0.9921465968586387,0.9906323185011711,1.0,0.9926793557833088
2000-11-06,0.9821428571428572,0.9794871794871793,0.9682539682539681,0.9829787234042553,0.991291727140784
2000-10-30,0.9924050632911391,1.0129870129870129,0.9977375565610861,0.9957627118644069,1.0392156862745097
2000-10-23,0.9850374064837906,0.9948320413436692,0.9844097995545659,0.9792531120331949,0.9910313901345291
2000-10-16,0.9733009708737863,0.9974226804123711,0.9594017094017095,0.9917695473251028,1.0198170731707317
2000-10-09,0.9763033175355451,0.9509803921568626,0.9649484536082475,0.9529411764705882,0.9562682215743439
2000-10-02,0.9656750572082379,0.9795918367346939,0.9642147117296221,0.9807692307692308,0.985632183908046
2000-09-25,1.0045977011494256,1.0048250904704463,0.9960396039603963,1.0077519379844964,1.0145772594752185
2000-09-18,0.9688195991091314,0.963953488372093,0.963740458015267,0.9591078066914499,0.9648382559774964
2000-09-11,0.9393305439330544,0.9450549450549451,1.0234375,0.950530035335689,0.9492656875834445
2000-09-04,1.010570824524313,1.005524861878453,1.0039215686274512,1.0071174377224197,0.9973368841544606
2000-08-28,1.0193965517241383,1.0272417707150965,1.0179640718562875,1.0293040293040294,1.0287671232876712
2000-08-21,0.9957081545064377,1.009163802978236,0.9999999999999999,0.989130434782609,1.0138888888888888
2000-08-14,0.9872881355932205,0.9954389965792477,1.002,1.0,0.9999999999999999
2000-08-07,1.0328227571115973,1.0378698224852072,1.0245901639344264,1.0375939849624058,1.0329985652797706
2000-07-31,1.0021929824561406,1.024242424242424,1.0427350427350428,1.0075757575757578,1.0402985074626867
2000-07-24,1.0,0.985663082437276,0.970954356846473,0.9850746268656716,0.9985096870342773
2000-07-17,0.9480249480249481,0.9642857142857143,0.9601593625498009,0.9537366548042706,0.9809941520467835
2000-07-10,0.993801652892562,1.0116550116550116,0.9881889763779529,0.9964539007092201,1.0208955223880598
2000-07-03,0.9738430583501003,0.9783352337514255,0.9864077669902912,0.9690721649484535,0.9896602658788775
2000-06-26,1.0311203319502076,1.0233372228704785,1.0218253968253967,1.013937282229965,1.030441400304414
2000-06-19,0.9659318637274551,0.9716553287981858,0.9581749049429659,0.9795221843003413,0.9924471299093657
2000-06-12,0.9881188118811882,0.9943630214205186,0.9887218045112781,0.9832214765100672,1.0045523520485584
2000-06-05,0.9960552268244576,0.9866518353726362,0.9962546816479402,0.9966555183946487,0.9954682779456193
2000-05-29,1.047520661157025,1.0551643192488265,1.0574257425742573,1.052816901408451,1.034375
2000-05-22,0.9958847736625513,0.9906976744186048,1.001984126984127,0.9930069930069929,0.9846153846153848
2000-05-15,0.9818181818181816,0.9761634506242907,0.980544747081712,0.9761092150170647,0.984848484848485
2000-05-08,0.9959758551307849,0.9977349943374856,0.9846743295019158,0.966996699669967,0.9880239520958083
2000-05-01,1.0665236051502145,1.0600240096038416,1.0524193548387097,1.0821428571428569,1.0756843800322062
2000-04-24,0.9914893617021279,0.995221027479092,0.9880478087649402,0.982456140350877,0.9935999999999999
2000-04-17,0.9832635983263598,0.9598623853211008,0.9862475442043221,0.9827586206896551,0.9765625000000001
2000-04-10,1.0020964360587001,0.984198645598194,0.9960861056751467,0.9634551495016612,0.9566517189835575
2000-04-03,0.9794661190965092,0.9855394883203559,0.99031007751938,0.9901315789473684,0.9809384164222874
2000-03-27,0.9858299595141701,0.9793028322440087,0.9662921348314608,0.9806451612903226,0.9884057971014494
2000-03-20,0.9762845849802373,0.9818181818181817,0.9762340036563072,0.9627329192546584,0.9745762711864409
2000-03-13,0.9960629921259844,1.0,0.9785330948121644,0.9847094801223242,1.0187050359712226
2000-03-06,1.034623217922607,1.040044493882091,1.025688073394495,1.0380952380952382,1.0190615835777126
2000-02-28,0.9761431411530817,0.970842332613391,0.9802158273381295,0.9603658536585368,0.977077363896848
2000-02-21,0.9046762589928059,0.8981571290009699,0.9144736842105263,0.8937329700272477,0.9018087855297158
2000-02-14,1.0090744101633393,0.9932562620423891,1.0116472545757071,1.022284122562674,0.9797468354430381
2000-02-07,0.9981884057971013,0.9848197343453512,0.9999999999999999,0.9862637362637364,0.981366459627329
2000-01-31,1.080234833659491,1.085478887744593,1.1150278293135436,1.1131498470948011,1.0495436766623212
2000-01-24,0.9515828677839852,0.9671314741035858,0.9817850637522768,0.9561403508771928,0.9563591022443889
2000-01-17,0.9555160142348755,0.9644572526416906,0.9581151832460734,0.9526462395543176,0.9744835965978127
2000-01-10,1.021818181818182,1.0225933202357564,1.0105820105820107,1.0027932960893855,1.0000000000000002
2000-01-03,0.9683098591549295,0.9769673704414585,0.972555746140652,0.9675675675675673,0.9821002386634846
1999-12-27,0.9912739965095986,1.0106692531522792,1.0103986135181975,1.0027100271002711,1.0169902912621358
1999-12-20,1.0141592920353983,1.0048732943469787,0.9897084048027444,1.0193370165745854,1.0085679314565485
1999-12-13,1.0347985347985347,1.0395136778115501,0.9898132427843802,1.0254957507082154,1.0407643312101909
1999-12-06,1.0167597765363128,1.0206825232678387,0.9983050847457625,1.0172910662824206,1.0181582360570685
1999-11-29,0.9132653061224489,0.9324975891996145,0.940988835725678,0.9378378378378379,0.947174447174447
1999-11-22,1.029772329246935,1.0166666666666664,1.0162074554294975,1.0277777777777777,1.0226130653266332
1999-11-15,0.945364238410596,0.9760765550239234,0.977812995245642,0.9498680738786279,0.9790897908979088
1999-11-08,1.028960817717206,1.032608695652174,1.0243506493506493,1.0298913043478262,1.038314176245211
1999-11-01,1.0068610634648372,0.9902152641878668,0.990353697749196,0.9919137466307277,1.0090206185567008
1999-10-25,0.9573070607553367,0.972407231208373,0.9658385093167702,0.9488491048593349,0.9736511919698867
1999-10-18,0.944186046511628,0.9695571955719557,0.9540740740740741,0.9490291262135923,0.9779141104294478
1999-10-11,0.9541420118343197,0.9609929078014184,0.9726224783861669,0.9648711943793914,0.9565727699530517
1999-10-04,0.9172320217096336,0.9170731707317075,0.963888888888889,0.9065817409766452,0.9466666666666668
1999-09-27,1.0483641536273114,1.0459183673469388,1.1009174311926604,1.070454545454545,1.0501750291715286
1999-09-20,1.2017094017094017,1.2073921971252566,1.2293233082706765,1.329305135951662,1.1675749318801092
1999-09-13,0.9831932773109242,0.9878296146044624,0.9815498154981551,0.9821958456973292,0.9786666666666668
1999-09-06,1.0016835016835015,1.0144032921810697,0.9801084990958411,0.9970414201183432,1.021798365122616
1999-08-30,1.0171232876712333,1.0062111801242237,1.0221811460258783,1.0211480362537766,1.022284122562674
1999-08-23,0.9733333333333334,0.9708542713567841,0.9854280510018215,0.9678362573099417,0.9676549865229108
1999-08-16,1.001669449081803,0.9910358565737051,0.9821109123434704,0.9827586206896551,0.9686684073107049
1999-08-09,1.003350083752094,1.0318602261048304,1.035185185185185,1.0175438596491226,1.0213333333333332
1999-08-02,1.0566371681415931,1.0507559395248385,1.0384615384615388,1.0891719745222928,1.0445682451253482
1999-07-26,0.9999999999999999,1.001081081081081,1.0441767068273093,1.016181229773463,0.9917127071823204
1999-07-19,1.0161870503597121,1.020971302428256,1.028925619834711,1.026578073089701,1.0154277699859748
1999-07-12,0.9754385964912281,0.9721030042918454,0.9527559055118111,0.9555555555555555,0.9889042995839111
1999-07-05,0.9484193011647255,0.9442755825734549,0.9657794676806085,0.9402985074626864,0.9639037433155081
1999-06-28,1.0169204737732658,1.033507853403141,1.005736137667304,1.0120845921450152,1.050561797752809
1999-06-21,1.013722126929674,1.0192102454642478,1.0214843749999998,1.034375,1.0379008746355685
1999-06-14,0.9881355932203388,0.9883966244725737,0.9865125240847785,0.9667673716012084,0.9786019971469332
1999-06-07,0.9882747068676716,1.0021141649048624,1.005813953488372,0.996987951807229,1.0174165457184325
1999-05-31,1.011864406779661,1.013933547695606,0.9999999999999999,1.0121951219512195,1.023774145616642
1999-05-24,0.9688013136288999,0.9559426229508197,0.9644859813084112,0.9479768786127166,0.9519094766619519
1999-05-17,0.9575471698113206,0.9606299212598424,0.9605026929982046,0.953168044077135,0.9605978260869565
1999-05-10,0.995305164319249,0.9990167158308751,0.9875886524822692,0.9784366576819407,0.9945945945945945
1999-05-03,0.9167862266857962,0.9338842975206612,0.9291598023064249,0.9274999999999999,0.9523809523809524
1999-04-26,1.0772797527047913,1.081429990069514,1.0743362831858412,1.0781671159029647,1.0806675938803891
1999-04-19,0.9599406528189911,0.9572243346007605,0.9691252144082333,0.9561855670103094,0.962516733601071
1999-04-12,1.085346215780998,1.1215351812366738,1.0776340110905729,1.0898876404494382,1.1199400299850075
1999-04-05,1.0230642504118614,1.0285087719298247,1.0,1.0113636363636362,1.026153846153846
1999-03-29,0.9918300653594772,1.003300330033003,0.9944852941176471,0.9971671388101984,0.9954058192955587
1999-03-22,0.9607535321821037,0.9701173959445037,0.9696969696969697,0.9514824797843665,0.9790104947526237
1999-03-15,0.9922118380062306,1.0032119914346895,0.9859402460456942,0.9867021276595745,0.9970104633781766
1999-03-08,0.978658536585366,0.989406779661017,0.9861351819757367,0.9690721649484535,1.0029985007496254
1999-03-01,1.0429252782193956,1.0500556173526137,1.0510018214936243,1.0777777777777777,1.0470957613814755
1999-02-22,0.9782270606531883,0.975054229934924,0.985637342908438,0.9651474530831099,0.9754977029096477
1999-02-15,1.0062597809076683,1.0043572984749456,0.9964221824686942,0.9946666666666666,0.9969465648854965
1999-02-08,0.9696509863429437,0.9632738719832108,0.9539249146757678,0.971502590673575,0.9562043795620438
1999-02-01,1.0138461538461538,1.0214362272240085,1.0191304347826087,1.026595744680851,1.0254491017964074
1999-01-25,0.9938837920489294,1.0032258064516126,1.0123239436619718,0.9868766404199474,0.9925705794947993
1999-01-18,0.979041916167665,0.9872611464968152,0.9895470383275259,0.9719387755102041,0.9882525697503671
1999-01-11,0.9421720733427362,0.9524772497472195,0.9679595278246207,0.9289099526066351,0.9551192145862553
1999-01-04,1.0742424242424242,1.0645855758880522,1.0532859680284192,1.1076115485564306,1.0705705705705706
1998-12-28,1.03125,1.0368303571428568,1.0217785843920144,1.0438356164383562,1.0390015600624025
1998-12-21,0.9831029185867894,0.986784140969163,0.9910071942446046,0.9759358288770051,0.9846390168970816
1998-12-14,0.9893617021276596,1.0077691453940067,0.9488054607508533,0.9999999999999998,0.9878603945371774
1998-12-07,1.0313479623824453,0.9836244541484715,0.9606557377049179,1.0476190476190474,0.9791976225854381
1998-11-30,0.9622926093514328,0.96522655426765,0.9728867623604467,0.9494680851063829,0.966954022988506
1998-11-23,0.9525862068965517,0.9595551061678463,0.9675925925925923,0.9238329238329237,0.9573590096286106
1998-11-16,1.0116279069767442,1.0345188284518827,1.0,1.0024630541871922,1.01536312849162
1998-11-09,0.9942196531791907,0.9775051124744378,0.9953917050691246,1.002469135802469,0.9889502762430941
1998-11-02,1.0176470588235296,1.0382165605095541,0.9938931297709925,1.0201511335012594,1.0240452616690243
1998-10-26,1.0559006211180124,1.037444933920705,1.0282574568288854,1.055851063829787,1.0397058823529413
1998-10-19,0.9597615499254843,0.9742489270386266,0.9607843137254903,0.9591836734693877,0.9686609686609687
1998-10-12,0.9599427753934191,0.9628099173553719,0.9822222222222223,0.9400479616306952,0.9709543568464728
1998-10-05,0.9654696132596684,1.0020703933747412,0.9999999999999998,0.9858156028368794,0.9917695473251029
1998-09-28,1.0168539325842698,1.0200633579725447,1.033690658499234,1.0242130750605327,1.0282087447108603
1998-09-21,1.137380191693291,1.1354916067146286,1.065252854812398,1.1346153846153848,1.116535433070866
1998-09-14,0.9796557120500782,1.0012004801920769,1.0016339869281043,0.978494623655914,0.9952978056426333
1998-09-07,1.0390243902439023,1.0334987593052107,1.0149253731343282,1.0689655172413794,1.0208000000000002
1998-08-31,1.2154150197628462,1.2613458528951484,1.131332082551595,1.1836734693877555,1.2376237623762378
1998-08-24,0.8308702791461413,0.8418972332015812,0.909556313993174,0.8571428571428569,0.8662092624356775
1998-08-17,1.006611570247934,0.9973718791064389,0.966996699669967,0.9856321839080461,1.0017182130584192
1998-08-10,0.9618441971383148,0.9632911392405064,0.960380348652932,0.9380053908355793,0.9667774086378738
1998-08-03,1.003189792663477,0.9777227722772279,0.9843993759750389,0.9867021276595743,0.9804560260586318
1998-07-27,0.9631336405529953,0.9584816132858838,0.9801223241590215,0.9376558603491272,0.9623824451410659
1998-07-20,0.9220963172804533,0.9253567508232712,0.9660265878877401,0.9197247706422016,0.9232995658465991
1998-07-13,1.0428360413589366,1.0423340961098395,1.036753445635528,1.1037974683544307,1.0517503805175037
1998-07-06,0.9616477272727272,0.970033296337403,0.9834337349397592,0.9801488833746897,0.9647577092511014
1998-06-29,1.0699088145896656,1.048894062863795,1.0391236306729263,1.0891891891891892,1.0607476635514017
1998-06-22,0.9791666666666669,0.9942129629629628,0.9861111111111112,1.0,0.9892141756548536
1998-06-15,1.0354391371340523,1.034730538922156,1.0125,1.0,1.036741214057508
1998-06-08,0.8746630727762802,0.886411889596603,0.9235209235209235,0.8809523809523809,0.893009985734665
1998-06-01,1.0319888734353266,1.0228013029315959,1.0102040816326527,0.9999999999999999,1.00863309352518
1998-05-25,0.9159235668789809,0.9256281407035176,0.952777777777778,0.8936170212765958,0.929144385026738
1998-05-18,0.944645006016847,0.9512428298279157,0.9587217043941411,0.903846153846154,0.9602053915275995
1998-05-11,0.9719298245614036,0.9721189591078068,0.9753246753246754,0.9811320754716982,0.9677018633540371
1998-05-04,0.991879350348028,0.9799635701275042,0.9759188846641321,0.9636363636363636,0.9757575757575758
1998-04-27,0.9908045977011493,0.993665158371041,0.9912060301507538,0.9821428571428572,0.9833134684147794
1998-04-20,1.0295857988165678,1.0109789569990852,1.0337662337662337,1.018181818181818,1.0269277845777238
1998-04-13,0.9941176470588232,0.9945404913557779,0.9922680412371133,0.9821428571428572,0.9903030303030302
1998-04-06,0.97926267281106,0.9856502242152466,0.9897959183673469,1.0,0.979809976247031
1998-03-30,1.0863579474342928,1.068007662835249,1.0695770804911324,1.037037037037037,1.0794871794871794
1998-03-23,1.05270092226614,1.047141424272818,1.0516499282639884,1.0588235294117647,1.0583446404341927
1998-03-16,1.0079681274900398,1.0163098878695207,1.0116110304789552,1.0000000000000002,1.0151515151515151
1998-03-09,0.9920948616600793,1.0102986611740472,0.988522238163558,0.9807692307692306,1.0097357440890125
1998-03-02,0.986996098829649,0.9989711934156379,0.9721059972105999,0.9811320754716982,0.980900409276944
1998-02-23,1.050546448087432,1.0474137931034482,1.0316546762589929,1.06,1.0531609195402298
1998-02-16,0.9543676662320731,0.9727463312368972,0.9693165969316597,0.9433962264150944,0.96
1998-02-09,0.9684343434343436,0.959758551307847,0.9650067294751009,0.9464285714285715,0.9615384615384616
1998-02-02,1.0063532401524777,1.0101626016260161,1.0319444444444446,0.9824561403508771,1.0053333333333334
1998-01-26,1.0194300518134716,1.0303664921465967,1.0098176718092569,0.9999999999999999,1.0373443983402488
1998-01-19,1.0618982118294358,1.0599334073251945,1.0454545454545454,1.0555555555555556,1.0679468242245203
1998-01-12,1.081845238095238,1.0868516284680338,1.0656249999999998,1.0588235294117647,1.120860927152318
1998-01-05,0.9105691056910571,0.8981581798483206,0.9208633093525181,0.9107142857142857,0.8882352941176472
1997-12-29,0.9800796812749004,0.9946120689655175,0.9761235955056178,0.9655172413793104,0.9784172661870505
1997-12-22,1.0357634112792298,1.0153172866520785,1.0070721357850068,1.0175438596491226,1.046686746987952
1997-12-15,1.0430416068866573,1.024663677130045,0.9671682626538988,1.0555555555555556,1.0440251572327044
1997-12-08,0.9971387696709588,0.9823788546255506,1.0166898470097354,0.9642857142857144,0.9921996879875197
1997-12-01,0.9681440443213297,0.9680170575692966,0.9729364005412722,0.982456140350877,0.9639097744360903
1997-11-24,0.9340232858990943,0.9522842639593909,0.9272271016311168,0.9193548387096774,0.9097127222982216
1997-11-17,0.9922978177150193,0.9830339321357286,0.9962499999999999,0.96875,0.9878378378378377
1997-11-10,0.9476885644768855,0.9506641366223911,0.9569377990430621,0.9142857142857144,0.9226932668329177
1997-11-03,0.9502890173410404,0.9469901168014374,0.9642445213379468,0.9459459459459459,0.9513641755634639
1997-10-27,1.0116959064327484,1.022038567493113,1.0284697508896803,0.9999999999999998,1.016887816646562
1997-10-20,0.8805355303810507,0.8739967897271267,0.8892405063291139,0.8222222222222222,0.8467824310520939
1997-10-13,0.9566502463054187,0.9704049844236762,0.983402489626556,0.9473684210526317,0.9683481701285857
1997-10-06,1.0019743336623887,1.003125,0.9989637305699484,1.0,1.0099900099900099
1997-09-29,1.0368474923234392,1.024,1.0320855614973266,1.032608695652174,1.0437956204379564
1997-09-22,1.0562162162162163,1.0530749789385005,1.04586129753915,1.045454545454545,1.0469432314410478
1997-09-15,0.9871931696905017,1.0050804403048264,0.9944382647385986,0.9670329670329672,1.0
1997-09-08,0.975026014568158,0.9760330578512396,0.9922737306843268,0.9680851063829786,0.974468085106383
1997-09-01,0.9958549222797928,0.990990990990991,0.9826464208242952,0.979166666666667,0.9978768577494692
1997-08-25,0.9806910569105691,0.9729083665338646,0.9946062567421794,0.9896907216494846,0.9661538461538463
1997-08-18,1.0133882595262615,0.9992038216560513,1.0109051254089418,1.0210526315789474,1.0020554984583758
1997-08-11,0.984787018255578,0.9897557131599685,0.9924242424242423,0.9895833333333335,0.9959058341862844
1997-08-04,1.0249480249480252,1.009546539379475,1.0120481927710843,1.0212765957446808,1.0103412616339191
1997-07-28,1.0020833333333332,1.008828250401284,1.0055066079295156,0.9894736842105264,1.0072916666666667
1997-07-21,1.0041841004184102,1.01880621422731,0.9978021978021978,1.0000000000000002,1.0094637223974765
1997-07-14,1.0137857900318137,1.0268681780016793,1.0011001100110009,1.0106382978723405,1.0214822771213745
1997-07-07,1.0250000000000001,1.005912162162162,1.0033112582781456,1.056179775280899,1.0053995680345573
1997-06-30,0.9378185524974514,0.9337539432176656,0.938860103626943,0.9569892473118279,0.9232303090727817
1997-06-23,0.9869215291750504,0.9984251968503935,0.9846938775510203,0.93,0.9911067193675891
1997-06-16,0.9475691134413726,0.9577677224736046,0.9702970297029704,0.900900900900901,0.9656488549618318
1997-06-09,0.987758945386064,0.9910313901345291,0.9853658536585366,0.9823008849557522,0.9831144465290809
