Date,Stock_increments,Stocks 2_Week_Avg,Stocks 3_Week_Avg,Stocks 6_Week_Avg,Stocks 9_Week_Avg,Stocks 12_Week_Avg,Stocks 15_Week_Avg,Itb_increments,ITB 2_Week_Avg,ITB 3_Week_Avg,ITB 6_Week_Avg,ITB 9_Week_Avg,ITB 12_Week_Avg,ITB 15_Week_Avg,Ltb_increments,LTB 2_Week_Avg,LTB 3_Week_Avg,LTB 6_Week_Avg,LTB 9_Week_Avg,LTB 12_Week_Avg,LTB 15_Week_Avg,Gold_increments,Gold 2_Week_Avg,Gold 3_Week_Avg,Gold 6_Week_Avg,Gold 9_Week_Avg,Gold 12_Week_Avg,Gold 15_Week_Avg,Commodity_increments,Commod 2_Week_Avg,Commod 3_Week_Avg,Commod 6_Week_Avg,Commod 9_Week_Avg,Commod 12_Week_Avg,Commod 15_Week_Avg,VIGRX,VIGRX 2_Week_Avg,VIGRX 3_Week_Avg,VIGRX 6_Week_Avg,VIGRX 9_Week_Avg,VIGRX 12_Week_Avg,VIGRX 15_Week_Avg
2018-11-03,1.019456885813845,0.945368673281149,0.9029689996618826,0.896821742113615,0.8919398654272656,0.8975032763877416,0.902270908404747,0.9946289590642131,0.9996549606189398,1.0013155373168159,0.9899035846898574,0.9850427220712095,0.9933448655787158,0.9884932640545555,0.9860432060269249,0.9963518397797844,1.002361964146186,0.9564278975536973,0.9450845225083869,0.973975996806584,0.943692069710891,1.0217042413065787,0.9375529475214497,0.9850460969030875,0.9755070872030227,0.9430330512567153,0.893047075082327,0.8550962711117941,0.9841845615899278,0.9764843822100218,0.9560220038798196,1.0043450058915535,0.991820312502841,0.9820302406153533,1.0120132317254478,1.020358663080994,0.9276288682039858,0.8874423863873628,0.8707719619494854,0.8583054141225129,0.8644363736850784,0.8592844257105188
2018-10-27,0.9637078782399402,0.9369737656508655,0.9236920139121544,0.9313386280470108,0.9366613016474185,0.9428903123861829,0.9379013759546891,1.0027484181258444,0.9985710465525276,0.9889247538467243,0.9871942101451722,0.9830300341332102,0.9895434961782901,0.9867994379867547,1.0069079779984382,0.9954851744632226,0.9569648524180749,0.9482510253060095,0.9394527420317429,0.9652528877655557,0.9386403581730444,0.9508049204211263,1.0360128305465597,1.0226715743487482,1.0610194880302146,1.014173614821032,0.9229491257644346,0.8709507021206772,0.993613458225216,0.9621669231286963,0.956288146016582,0.9992695309120558,1.019344452375052,0.9864570260441234,0.967615230098052,0.9506060100114946,0.9335543611560293,0.9075189248410303,0.9103233047041089,0.9186750986667147,0.9261480651863506,0.9081461464038277
2018-10-20,0.9809701618375427,0.9416107134001961,0.943677086027167,0.9433730353873957,0.9610916774372464,0.9551669063756811,0.9805583636473678,0.9969150213044601,0.9919850064579421,0.9913031411504843,0.9887905678405039,0.9899889563413719,0.9925863838038981,0.990741243862367,0.9895162830672594,0.96710369378836,0.9637377043662835,0.9546005869109079,0.9632531870852266,0.9703273263796042,0.9485251646364952,0.9860623639875495,1.0371266683510305,1.0224509743084156,1.05422945351846,0.9905693319333467,0.9239163735136389,0.8927293475536427,0.9827608252752634,0.9730629481987475,1.000845085909906,1.0113022979933763,1.029995820579233,1.0219602321560675,0.992526315113313,0.9758289537773583,0.9299979482347749,0.934269206137379,0.9204530923706801,0.9404951655232494,0.929335586899843,0.9590950875156729
2018-10-13,0.9551501178137125,0.9879882422955603,0.9931921721005157,0.9877857000198824,0.9939469425016942,0.9992268934399774,1.0259014805900986,1.0016611498599957,0.9896591689605221,0.9886030404985638,0.9837485641247393,0.9920398002017837,0.987194572755138,0.986644357119027,1.0060321305450994,0.957959169598391,0.9541741723693442,0.9428575268350409,0.9716809213089193,0.9414683552111135,0.9469720212995285,1.0506564983953093,0.9731543809704002,0.9903161793848484,0.9573491577922518,0.9066043486594197,0.8680774166814672,0.8523755937590474,0.9790448483324528,1.0222668426421775,1.0505459098385024,1.0374450676634441,1.0272046423931507,1.058566881952925,1.0173349630005595,0.9566782759850614,0.9765761694289457,0.9812152037207281,0.967167477335107,0.9740760492678988,0.9682706605986329,1.0049923587933662
2018-10-06,0.9858248413929871,1.0074732654303156,1.0082783157369417,1.0140407057113492,1.0207843070903222,1.0153832249586667,1.0236226841808644,0.9903399034659515,0.9982461951080543,0.998250075453344,0.9940392636643135,1.0006256718007707,0.9978508821306147,0.9960882922682813,0.9613049766754003,0.9925821622907671,0.990894308092876,0.9817003619912665,1.0086607520919275,0.9808514448584733,0.9847484675274517,0.9871224990613552,1.0032353434619614,1.0374977799748535,0.9916904314729508,0.9024882952791383,0.851642623073112,0.8615594914099077,0.993890065257078,1.0570041361332754,1.0449460605305134,1.0659386050335673,1.0315478970990173,1.011844844180755,1.0246471070647392,0.9721114940936496,1.0093648821996146,1.0030901613027736,1.0122930481341075,1.0205275502641262,1.0006911388243578,1.007608267369927
2018-09-29,1.0021945084073112,1.0060704855979494,0.9996778022437195,1.018453972940462,1.0121755847616112,1.0390825189742277,1.0170554100262323,0.999312625389478,0.9989367191916345,0.9974653834879769,0.9986742856402259,1.001294500743662,0.9994331730983267,0.9988303523510825,0.9965195154938441,0.9943551457713496,0.9905190827193132,0.9994972519194155,1.006837567922751,0.9842150621887398,0.9959263451959053,0.9858496609040548,1.052389447518231,1.031080687493637,0.9688184145976942,0.9036290215661195,0.8731268001944875,0.8645747809764972,1.0285512234974998,1.015939738010582,1.010448382302805,1.0291261205952018,1.0210973172006588,0.9916882533433935,0.9734544227435891,1.004592760565452,0.9985042702658612,0.9852118493514092,1.0066639886501352,0.9947192744819949,1.0265725138056656,1.0056638711555446
2018-09-22,1.0052671981124637,0.9944398903304125,0.99455646929919,1.000759943968932,1.006076086289221,1.032933514186288,1.024219328719875,0.9989328361772594,0.9985309796253188,0.9950895595350624,1.0034763798637385,0.998575294950827,0.9980187362376012,0.9989727367900378,0.9960488950373182,0.9944482521434876,0.9881398534334643,1.0183475401520286,0.9866839644939454,0.9924519534500378,0.9955907176480957,1.0176352269999904,1.0132124558357556,0.9667106099255344,0.9154695919666508,0.87656592384534,0.8607105604277967,0.8511924306382317,1.0276630973604055,0.9832486783832005,0.9875294910461626,0.977781773050794,1.007635051490187,0.9683869628857547,0.9532800917097323,1.0047503046224189,0.9805539195349116,0.9856833380359856,0.9927241705736335,0.9868076411035924,1.024232354923238,1.0093697504394274
2018-09-15,1.0007990785802958,0.9937623750713666,1.0057150787480693,1.0124033128137242,1.0070465754453242,1.0152183858409247,1.0456140383546186,1.0000038871626145,0.9950856914751642,0.9957818066909554,1.002379760749177,0.9996001068945096,0.9978344272259827,0.9905076282827069,0.9982995320065035,0.9898230157910431,0.9907215673492921,1.017929706381345,0.9898648492050259,0.9937976830472939,0.9759067654277152,1.034151943246596,0.9347858564097093,0.9558482443181585,0.869870097747113,0.8208621160555678,0.8304205638211486,0.8288439639880099,0.9885922153087568,0.9989250125115922,1.0200895962920766,0.9871781291517632,0.9683225597951408,0.9805741614495692,0.9532927458939201,0.9937834959314544,0.9918491724519165,1.0091745360351072,1.0173836706151176,0.9976083680500863,1.0045041874015446,1.0421729247208515
2018-09-08,0.9936458891839666,1.0121463689383496,1.0187822222866214,1.012501810573208,1.0394174169338029,1.017383208613325,1.0391342006350792,0.9985270981881131,0.9972506589934923,1.0012119740416672,1.0038388472613409,1.0019727898761446,1.0013684373269502,1.003805953589842,0.9961421600035462,0.994558414579868,1.0090641052320306,1.0164746802844404,0.9936356394939241,1.0054590189840134,1.0239636333364963,0.9797520204380186,0.9756022180906824,0.9396145484527592,0.876390211286637,0.8468074427006235,0.8385132138185185,0.8426318285690257,0.9945948017364394,1.0256333478831041,1.0184846040822297,1.0105388212642636,0.9814338571984674,0.9633885706512718,0.9317761488740605,0.9866876674338981,1.0227902601232377,1.0217741385396943,1.0096501327474336,1.0419814930986522,1.0207590091588927,1.0530436049875729
2018-09-01,1.0001172307847976,1.0186628036467056,1.0062374283021993,1.011582667596691,1.0385870949229667,1.0298252138881439,1.0479621715553766,0.9965535169559309,1.0046745679047584,1.0084282065350931,1.0035029363762933,1.0029436312284374,1.0039023394605713,1.0085051762297446,0.9936563831286084,1.0155060867771109,1.0305702544165205,0.9985266367564668,1.0043638559881884,1.0075402931971036,1.0309506372753496,0.9541045457520912,0.9848129878807882,0.9469944599420185,0.9067511154272546,0.8903497609218305,0.8805038673401948,0.886794856296194,1.0043537436226218,1.014069605006538,0.9901291879546382,1.020359453187292,0.9806157402548772,0.9653180997155364,0.9410881634531887,1.0052311437432293,1.0164569063537596,1.007143097855014,1.0011406331265038,1.0391089261629018,1.0240304482072689,1.0579287242317743
2018-08-25,1.0120277281335435,0.9942785166153274,1.0066502274918465,1.0013239303311554,1.0094493035787884,1.039672229689761,1.058835758444489,1.0006995530352358,1.0077232506764047,1.0066259033996081,1.0038344747593275,1.0020613155625409,0.9947034798458759,1.007373524398256,1.000907790124006,1.0296355614225357,1.0274629521842846,0.9991352584091227,1.0031049245311499,0.9850464525959457,1.029136498465822,1.0225317785501642,0.9261271676903292,0.9100504216206653,0.8587787035599136,0.8687786672805136,0.8671292424450227,0.8744149219951586,1.0211873599273187,0.9695862158195034,0.9677366897378982,0.9492524610729257,0.9612627802634771,0.9345186436162508,0.9341170590045722,1.0174677401205683,0.9898526097109175,1.0081345042773897,0.9885389815418226,0.995372110109009,1.0326983960726854,1.0609832325222854
2018-08-18,1.0065562190923356,1.000093396074385,0.9938353736686558,1.020254765145849,0.9986267784785681,1.0199767702098086,1.059286109536635,1.0039722360797163,1.0026431680324683,1.0026236933714143,1.0007598948616307,1.0001562738853906,1.002590839517933,1.0053799633941836,1.0145850564828716,1.0126927709206117,1.0073440081893563,0.9847101233131674,0.9964272971069678,1.0147656903334594,1.0175936086258281,0.9631123536103132,0.9449057715948296,0.9327124752695324,0.9012285347167529,0.8924012673061291,0.8967845697542333,0.9248735243756647,0.9930299226174448,0.9745292339098118,0.9921984261852185,0.963621691741576,0.9459039113501321,0.9148652273577531,0.9523707343604506,0.9990065200822104,1.0091370616824686,0.9881343583332535,1.0197767332297507,0.9990065031570946,1.0306031100890543,1.0794653244825698
2018-08-11,0.9878022685229846,1.0061076040599626,1.0053121054178142,1.0321491386733148,1.0234415704708413,1.0414661014186064,1.0779144641291312,1.0037361736329833,0.9988916606865503,0.9951158940945108,0.9945612634879575,0.9955119590614459,1.0000763263999881,1.0044850858277923,1.0148341480524439,0.9926193458532493,0.9689069061301446,0.9745709733848574,0.9776531865530548,1.000369099396377,1.0148759343541491,0.9615982644378491,0.9699606475629369,0.9575041394463619,0.9401847619851376,0.9297877702411326,0.936430880863326,0.948898668764118,0.9763917418156464,1.0161888755226247,1.0305316372857385,0.9903917106823067,0.9749415646554617,0.9504700749174398,0.984343286493098,0.990836986358668,0.9972723787438065,0.9940401073677673,1.0317391127198985,1.016767577902506,1.0504254325774782,1.1059090354866103
2018-08-04,1.0124429027377906,0.9929568400344418,0.9947088899249922,1.0027805845670108,1.0328038491385347,1.0518407779856829,1.050628000149975,0.998911062857724,0.9962006940314028,0.9972269453519395,0.9954654576028181,0.9881560532930186,1.0007426999405868,0.9980573126232517,0.9978899240472529,0.9709556963962933,0.9724294742550668,0.9762930355772418,0.9587172466917997,1.001628814234109,0.9908347031181478,0.9826408870935536,0.9744191922223582,0.9436605743564798,0.9546489366307277,0.9528364822916006,0.9608422799672515,0.9427640075399044,0.9980924583585978,1.0325011762742784,0.9808995268434239,0.9933102572806507,0.9656744996093469,0.9652595265945413,1.0017812572011948,1.0184693098620121,0.9760138059559648,0.9805625909514795,0.9873405839059851,1.0243656889939527,1.0524222988308256,1.0635786329282733
2018-07-28,0.9937425620144145,1.0009724127228876,1.0265832673873019,1.0048211252455475,1.0263035480862932,1.065856717925398,1.0657911261455086,0.9999805766780496,0.9972463151881832,0.9981410787296316,0.997539037325433,0.99996723211939,1.0027490573392508,0.9980626341333091,0.9947182769692402,0.9775928489199132,0.9775311267132347,0.989162876838856,1.0073675746157893,1.0101748760633371,0.993882780595974,0.9870957542097376,0.9559969945488908,0.9662447523887987,0.956780670322058,0.9614801919477739,0.9915955333484714,0.9762392115400962,1.0181310028068813,0.9634315467647935,0.9711985690669621,0.9533414752399091,0.9220587366533184,0.9598591463424344,0.9870776090932645,0.9791874620934061,1.0014043570933124,1.0320223405143714,1.0110026989064318,1.0429787218687903,1.0924276798788475,1.094778381709531
2018-07-21,0.9992093304543785,1.0273955977977862,1.0266952254040023,1.0180336683059164,1.0359629569821671,1.0722187252297566,1.0652689354621994,0.9962200439340495,1.0019283237747314,0.9994426472234592,1.0003980088844782,1.0049847784915455,1.009415176452193,1.0035324987849976,0.9761112456429896,1.001454630378026,1.0058458322661104,1.0090269564264365,1.0324718433393087,1.0474442156755874,1.020682222216645,0.9871577180498277,0.9788149702133278,0.9819119555229927,0.9710535254487199,0.9779914699948757,0.9910126021102951,0.9951760686405154,1.0141142676411778,0.9576815947239975,0.9610493019805251,0.9460568985764546,0.9223104274807433,0.9551800749035774,0.9819019363932928,0.9967588880982439,1.035378116851717,1.0379250344857398,1.0228637359461492,1.0567233905269877,1.1125396523638,1.0975761790163283
2018-07-14,1.0017644773870429,1.0248868357580292,1.008114630042793,1.0382975960096377,1.0574357871326545,1.0562165582225769,1.0510802110208164,1.0010301652334568,0.9984141157128594,0.9982336139658765,0.9909038839140878,1.0035255310789928,1.0008326763282747,1.0016326680821228,1.00151786313654,1.0043214098209055,1.003973101828423,0.985899000466053,1.030027205830439,1.018927057797359,1.0277976283975672,0.9684338956874123,1.013917377216556,1.0116444011468229,1.0097237377341726,1.0182075060436735,0.9990499053993153,1.0235163942444139,0.9500226724999422,1.0116067013975223,1.0126523972105126,0.9844785048647421,0.9840554513271988,1.0212883478749033,1.0231124538100462,1.0046605744383497,1.033110147739187,1.006912351151321,1.044671394204392,1.0732841621151568,1.084661645001407,1.0772208911043897
2018-07-07,1.0255859745372469,0.9829645247417341,0.9788013862751339,0.9997275240013207,1.0382564686039044,1.038192575316362,1.0019612191552263,1.0008972342417526,0.9973387674730724,0.9993968373639477,1.0018295543873241,1.004616560432002,0.9999214093097718,1.0025047910224583,0.9999368630746975,1.0040364936055206,1.0118991097140106,1.030522248435069,1.0333940766263479,1.0167275020057092,1.0349378941581464,1.010719445665981,1.0009151456270164,0.9902052952491145,0.9950689921686553,1.02623639703812,1.010343610277405,1.054231900134519,1.0080618309917817,1.0045538538188818,0.981613344175117,0.9494028986668991,0.9883243004204368,1.0163499417442077,1.0325132848673784,1.0305750451395388,0.9770393295473073,0.979632571134591,1.0106164187772897,1.0585310385183808,1.0608088010613037,1.0188379838546122
2018-06-30,0.9993183031003002,0.9794690873153085,0.9915636530844119,1.0090267601804788,1.0443398378597124,1.037570750407472,0.9839570533794267,0.9975191074128861,1.001882399983226,1.0009558944314343,1.0055452219129157,1.0099780905452034,1.00409213232285,1.0041346177397246,1.0043848235904873,1.0074814811484916,1.0031626359212118,1.0264712645010532,1.041356619548503,1.014750162971903,1.0329808924087551,1.0031640150630206,0.987082152450323,0.9889415440832582,0.9960072942323744,1.0092682918627416,1.013508454645975,1.0528597075209285,1.0035165208092969,0.9781735764384667,0.9843999643169457,0.9596910643190218,0.9938928969982574,1.0216977780117988,1.025590615691794,1.002459891311753,0.9772286947587582,0.9854890304798816,1.0181114776276325,1.071888253389157,1.0574715345989745,0.9954109241814425
2018-06-23,0.983635065716469,1.008060496869505,1.0299400138311292,1.0489241556664721,1.0477147407113239,1.042619737575081,1.0208483401389932,0.9998192115434446,1.0011368884242933,0.9926572999053113,1.0053012812222306,1.0026036614335923,1.003405068782189,1.0049375264105813,0.9996531907125782,1.0035106627390766,0.9819974247024612,1.025950998044237,1.014894777501212,1.0237302438937412,1.0361294557056167,0.997758223578362,0.9911635110723682,0.9981014441334592,1.0064875611325586,0.9875504715557856,1.0117353420669681,1.0407262490867584,1.0010336979890957,0.9833834428295828,0.9721781211170001,0.9717603533432717,1.0085280503835072,1.0103293653659904,1.0099740419481156,0.9746418166105558,1.0111294361522967,1.0374998310527193,1.065916175214203,1.07721555283455,1.069825878958259,1.0486864366006055
2018-06-16,0.9957647113788831,1.0343206603545145,1.0213793503152075,1.060742744301813,1.0606774672308583,1.02366142223013,1.0167538046704474,1.0020635615078815,0.9906131088247379,1.0024341852329581,1.0052228733100879,1.0005248885389788,1.0031098293914036,1.002220913500339,1.0078310063016287,0.97436714941529,1.0184041457713329,1.0212422036011208,1.0047716143292822,1.0227678670956117,1.0312599203272854,0.9892999417336293,1.0088966975823392,1.0049118066151295,1.0363875066734933,1.0203375149829148,1.0646599298070776,1.0450202853823631,0.9771634845095115,0.9948981276198487,0.9671862187903675,1.0068366595514846,1.0353872507695792,1.0518533503994223,1.030333885810294,1.002654183418067,1.0347534057214651,1.0316280292791957,1.0805388364051753,1.0828639556488986,1.040020527976744,1.040939065063346
2018-06-09,1.0123480831868357,1.0089211085380256,1.0176116853837323,1.0532252111209723,1.0463985314305824,0.992328682398428,1.0280243184799696,0.9990752352254045,1.0033620591213992,1.0045849447583186,1.0090135800827607,1.0031332428420305,1.003175687686115,1.0058866933708301,0.9957132261901663,1.0227886091942227,1.0232351442779135,1.0380735707846787,1.0115509954575312,1.029724249508317,1.0348877345629033,1.0018837253093063,1.0030223879571338,1.0071447601644303,1.0205540437663845,1.0248416205282282,1.0646329035523752,1.0617118531162848,1.006365320049995,0.9610687088683848,0.9748995318025344,1.009643369591037,1.037888881599801,1.0418434100649623,1.0468486424130004,1.0084528174064338,1.0229809580307034,1.0331028008823857,1.0876714202158126,1.0730424204560056,1.0100679899975442,1.0576820031367138
2018-06-02,1.02170456736433,0.9959940651032264,1.0184322791428664,1.0172580214784326,1.0123111283896875,0.991172618239855,1.0269966601362785,0.9915300408794964,1.0131664229429118,1.0127375090256479,1.0100199349052585,1.0108272702753534,1.012371063514509,1.0138294653347715,0.9785620234687938,1.0456518030924222,1.0447593570371057,1.0335004471205396,1.0424978906680173,1.0551244123879011,1.0507421508538233,1.0069997865978588,1.000143965836439,1.008402068796103,0.9894289577079673,1.0136598318874748,1.0427058844607782,1.0502911818025573,0.9886053382388251,0.986136220485409,0.9995702765114192,1.0373901947358601,1.0392430599087705,1.0388775678141053,1.0835051233746427,1.026080137673344,1.0068441664068908,1.0273892518446492,1.0382802199992,1.0311576416091943,1.0107822721633952,1.0577430489335
2018-05-26,0.9874881064109544,1.031336248539113,1.038539445676533,1.0384755349748582,1.002234303948105,0.9954712755419102,1.0253992386244046,1.0119330910351518,1.0007949319946372,1.0027819163773646,0.9980953396022348,1.0006740035090569,0.9997872461496616,0.9973562603825068,1.0451954854825196,0.9995827302629302,1.002786769713745,0.9866138295895038,1.0042848620976241,1.012623450728606,0.9900820131199775,0.9960502487749648,1.012400800096511,1.031321853172752,1.0153503106105841,1.059456086393491,1.03991243659713,1.0436568043196548,0.9721459835332307,1.0282100563523555,1.040995663493538,1.070514892224694,1.0875396381422247,1.0652900814683899,1.0755004194432585,0.9969795929880605,1.0305017866669142,1.0474112817195882,1.0496651166074864,1.008135198404227,1.0090255746450159,1.043334365885052
2018-05-19,1.008613732800476,1.0296701421990024,1.0349971666488975,1.028288635498515,0.9751545669645388,1.0102324228836963,0.9543831646851514,1.0012187879996082,1.0015612255747612,1.0044084229487509,0.9985549236788163,0.9985971748038265,1.0012958074071325,0.992995676015214,1.0004365858982753,1.002349158206124,1.0145014824693461,0.9885811693570907,1.006341753668931,1.0113879887239536,0.9780148807348793,1.0041099503428759,1.0271005210341595,1.0133141571423805,1.0175713175143848,1.0570803182042663,1.054179989918178,0.9960653603132099,1.014391086512883,1.0262271399407816,1.0356383777559757,1.064611119138403,1.0686674637525497,1.0738015644313998,1.0468866944944601,1.0098944587113012,1.0371492512753866,1.0528201252448632,1.038659869607852,0.9777032732220188,1.0237916325784178,0.9723568037382331
2018-05-12,1.0225284615900943,1.0121939931524386,0.998846994848374,0.9939896339908525,0.9732337029557295,1.0084093770089653,0.9381758772805664,0.9995766599567935,1.004833809337011,0.997316605639497,0.9981137869060146,0.9996381633859978,1.0010782224410493,0.9904292203560269,0.9991465169833044,1.015368081882928,0.9892234418952744,0.997835418889665,1.0099209978651835,1.005726480242957,0.9713860317445441,1.0082569142460982,1.0050158276376053,0.9811849740542609,1.0052139550820722,1.0340179941376253,1.0415400903098744,0.9653726560943445,1.013622921201898,1.0217195725289767,1.037836177318553,1.0396898390534506,1.039324189830726,1.0839709311446948,1.0434485139098986,1.020405427297729,1.0317664891620344,1.0106006249676025,1.00366792796185,0.9838357471119765,1.0295445927961107,0.9531571225805144
2018-05-05,1.0069843343018565,0.9919191002518186,0.9999384609781163,0.9650421157524954,0.9585300584258822,0.9873474165022512,0.9507510952808729,1.0019854061198803,0.9953404506174766,0.995326424720481,0.9978979349010174,0.9970136375828141,0.994589395853429,0.9843848703928205,1.003205376957615,0.9860627391125603,0.9838720048840913,1.0014939291473768,1.0098093446303333,0.9873305502450992,0.9521409192396334,1.0186892909156504,0.9631837526949176,0.9845135226088413,1.0272797799583004,1.0083296823372359,1.0119603314028072,0.9270465557833613,1.0124348201636348,1.0250893752852284,1.0283567259368698,1.0447110168475504,1.0233376745233702,1.0331459170866515,1.033903233497921,1.0164089914946839,0.9942854042263638,1.0021518145997035,0.9625017564725106,0.9633518296542,0.9961076265783171,0.9597104221971222
2018-04-28,1.0051735252209202,0.9947918800968686,0.9935183096470657,0.9421809048249703,0.9760726458359453,0.9221118621756645,0.9545845004335825,1.0028427591856461,0.9925049720942607,0.9941721921718362,0.9942142578535298,0.9969010459584954,0.9886373444579136,0.9816682015591058,1.0121238434369226,0.9720865793884521,0.9744501969093589,0.9919569079578339,0.9969310111427201,0.9640349448818385,0.9500671553464907,0.9865773956789565,0.997908047478936,1.004201224607391,1.0431911078646225,1.040328887628534,0.9829778388986359,0.9783256976545434,1.0091707161591312,1.0190116592470695,1.0279757316885123,1.0318924894113535,1.0368499154677098,1.010861239772571,1.0305687508917358,1.0151095649446849,0.9872351214169797,0.9865501662653742,0.9286517704005952,0.9724278706586328,0.9235735339995361,0.9520957760476797
2018-04-21,0.9868137941991773,1.0067941039001478,0.9951370321154553,0.9743571417597019,1.009573420363589,0.9392588475705256,0.9861390540998173,0.9925189582320345,1.0016656950742246,1.0007993261738648,1.0023278041630643,1.0037717378616595,0.9930940834189222,0.9892662602102851,0.9742510716516022,1.0002043880305094,1.0087057955055034,1.0209230342643865,1.0166828217455748,0.9819682698617057,0.9751769158805094,0.9762880813137427,1.0285910929651902,1.0244897564304554,1.0538461365394318,1.061512475070043,0.9838844678852147,0.9895455441774126,1.0157740002471365,1.0120122502036941,1.0017860831751764,1.001433764349994,1.044452828716513,1.0054077288053749,1.0138642150009334,0.9794857999200748,1.007212321348483,0.9931400230373153,0.9735158704691245,1.0187452563955377,0.943159047235965,0.9953980470058252
2018-04-14,1.0080846923143851,0.9871561781488774,0.9651015071552641,0.9585890490583495,0.9874081806358873,0.9508096071740958,0.9841800389518921,0.9999859084426974,1.0008134291936515,1.0025835847583957,1.0016951352043193,0.9992595103990543,0.9890070693835611,0.991120435900378,0.9977783013782261,1.0109518257835266,1.0179107893870416,1.026362514247265,1.0035152391203723,0.9677487666211253,0.9777425254467693,1.0221450682221793,1.002293889860814,1.0434389740388061,1.0241907898484566,1.0278785493176716,0.9416290731353287,0.9984213916719357,1.0031873812473495,0.9986031542079099,1.0159033246909348,0.9951193479004795,1.0046571301854603,1.0053935637519154,1.0292921341643027,1.0079116220955293,0.9853443508990374,0.9604350782490668,0.9612833261585204,0.9939687900242931,0.9576497375105446,0.9968411292310113
2018-04-07,0.9987197619167549,0.9663386506971984,0.9483276711424349,0.9824405210837859,0.9281276985254883,0.9608121875204152,0.9841011544104974,1.0016798103026703,1.0009022588320438,1.000042312269469,1.0027448502464125,0.9944327071733609,0.9874227113661123,0.9883005677281446,1.0024314886873489,1.0154417542489238,1.017965731962496,1.0230702546981498,0.9893116630685136,0.9749776421204455,0.9753090157111274,1.0063063697545618,1.0368998998717467,1.038826763303814,1.0359765175901545,0.9788654054698518,0.9742327271479235,1.0266242610043437,1.0087968301050316,1.0070445250954678,1.0038101655536245,1.0086326782876687,0.9833512685286555,1.0025224517693283,1.0519906455231536,0.9993061884279174,0.9611019018705352,0.9413122638416294,0.9856851723413094,0.9361647948383216,0.965075886259162,0.9909768556949147
2018-03-31,0.9884215931146846,0.959436416351542,0.9791185638910657,1.014506935007177,0.943848753747869,0.9909580512781138,0.9986533590896947,0.999135071806272,1.0009080258403469,1.0015272572125353,1.0029700376589565,0.9923009113281477,0.9884761453550617,0.9896608975731583,1.008499670244133,1.009386281421462,1.012111795940223,1.0079081792487112,0.973493236815995,0.9667604966934967,0.9728718739341398,0.9960126657106162,1.0429854951318835,1.0286546350753767,1.0361377148060344,0.9603653542747771,0.9658911062470785,1.061209295290694,0.9898952141869236,1.0140569942831072,0.9996483093236175,1.0425906750532046,1.00361518860266,1.0120565977393847,1.0683037484441646,0.9860284688611362,0.954650188679487,0.9802402963197732,1.0257820979562517,0.9496737875405585,1.002273620955889,1.020182874802648
2018-03-24,0.977658377183061,1.0014935551539095,0.9932520485683305,1.023113292555489,0.9851912986611167,1.019768419855507,1.0335990705102014,1.0017687168388323,0.9997589666933713,0.9991138399156113,0.9966844915377879,0.9864584703148654,0.9885663908403409,0.9870573576524339,1.0068835758797128,1.0051924772493606,1.0083030113722569,0.9858577486192699,0.9507206100093288,0.9605385222761414,0.9589653104982725,1.0410509178936587,0.9880925297646698,0.9815531289617772,0.985087364849997,0.9024285047457977,0.9568565258851489,1.0077580274504543,1.017324369956299,0.9826249511417476,0.979541383234691,0.9889298575640593,0.989654762728317,1.0131792161202358,1.0438125513694385,0.9747202359994828,1.0056632253198583,1.0008831913042995,1.0349151260034781,0.997099917733534,1.0379057906218034,1.0616230862848084
2018-03-17,0.9813616276842815,1.0121162480258241,1.0359715855388423,0.9786993744550216,1.0131647707410463,1.0377227031928393,1.0587735279833272,0.99914082863238,0.9999729880753591,1.0027024236312665,0.9943906322489715,0.9873809330380048,0.9882587522575137,0.9837346579513346,1.002485595754765,1.005802991725893,1.0050144347450805,0.9718516370499611,0.9577705923762528,0.9580961176668176,0.9569688069093188,1.0018582926204407,0.9797324992883437,0.9972562839018562,0.942279733299068,0.9378202040632262,0.9882535734248296,0.9808932053024014,0.9967882656017253,0.9826975467486838,1.0048042079065662,0.9796187588778946,0.9987171739951587,1.0479976011629215,1.0319670696155054,0.9794094278760759,1.0219252161731698,1.0471394139906218,0.9945316031660949,1.0252452064318702,1.0527610164671577,1.0732650791836758
2018-03-10,1.020514280262958,1.0151465840065472,1.036143090756523,0.9639779987389548,1.0120919854077706,1.0199514092767241,1.0387207409905173,1.0006186696042012,1.0020824656688543,1.001440580309753,0.9907877236311406,0.9869687901517552,0.9881517357077195,0.9850528757169709,1.002700169963597,1.0023080327009095,0.9958466873833766,0.9618435836049588,0.9551914132128099,0.9612296564831254,0.9530005189390679,0.9862597705112911,1.0111497130060008,1.007274627922237,0.9336130140553974,0.93898483836249,1.0316478039424106,1.0064268802717065,0.9857910501670806,1.019287208720614,1.0429574734724882,1.0039682748843208,1.0124126538303886,1.0686795930930957,1.0559497793756962,1.0268057430289554,1.019802841092108,1.0464598341931681,0.9688173309198022,1.0224774728388928,1.040747741786209,1.0477288654710244
